2.335351592993945163e-05,0.000000000000000000e+00,1.583361519531249551e-06,3.547276232198310307e-03,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.926829245219511946e-03,0.000000000000000000e+00,2.201896972656249875e-04,2.819438690114896978e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,3.389830508474576953e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.854424430436726563e-03,0.000000000000000000e+00,2.147425808593749473e-04,2.749690548385499977e-02,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,7.843137254901960675e-02,1.355932203389830504e-01,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.119467796641596650e-05,1.383928571428571230e-01,1.558908038628472564e-06,2.486819587980589595e-04,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.881844342354467417e-03,0.000000000000000000e+00,2.168054199218750046e-04,2.776104314684251645e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.401690995794927196e-06,0.000000000000000000e+00,2.455471358506944143e-07,1.549331273221414118e-04,1.960784313725490169e-02,0.000000000000000000e+00,1.600000000000000033e-01,2.000000000000000042e-02,0.000000000000000000e+00,5.882352941176471200e-02,3.050847457627118287e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.655529192033412317e-05,0.000000000000000000e+00,4.607114157986112274e-06,3.137666067423546673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.144654117566036966e-03,0.000000000000000000e+00,2.656941460503472389e-04,3.328458443730981930e-02,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.805654431583037085e-04,0.000000000000000000e+00,2.000827365451388713e-05,1.272044734517161803e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294240e-01,3.389830508474576953e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.843407384469777444e-03,0.000000000000000000e+00,2.793072048611110973e-03,9.242308893698491373e-03,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,5.084745762711864736e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.816901504549295266e-03,0.000000000000000000e+00,2.151799723524305276e-04,2.747044795615876875e-02,5.882352941176471200e-02,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.355932203389830504e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.849002879452991986e-03,0.000000000000000000e+00,2.143347032552083244e-04,2.744467890395148324e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.757352884727940889e-03,0.000000000000000000e+00,2.329707845052083411e-04,2.918519511228115718e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.934348604196954309e-04,0.000000000000000000e+00,2.639796549479166620e-04,2.448878569647853012e-03,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,7.843137254901960675e-02,8.474576271186443077e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.152937404541186886e-03,0.000000000000000000e+00,2.087147135416666729e-03,3.114781518575124308e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.745802011762593707e-04,0.000000000000000000e+00,1.958144124565971823e-05,1.274297888794094155e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,3.389830508474576953e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.857142950428570929e-03,0.000000000000000000e+00,2.149471028645833339e-04,2.752309263858593660e-02,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,3.389830508474576953e-02,9.803921568627452232e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.587008492238974613e-05,1.383928571428571230e-01,3.370864656250000820e-06,5.125051521380313531e-04,1.372549019607843257e-01,1.666666666666666574e-01,2.000000000000000042e-02,4.000000000000000083e-02,3.333333333333333287e-02,1.176470588235294240e-01,3.389830508474576953e-02,1.176470588235294240e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.242749106271752923e-04,0.000000000000000000e+00,1.182748667534721902e-05,1.550172595397616895e-03,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.546777874359668032e-05,0.000000000000000000e+00,5.794690451388888878e-06,1.298210565796403988e-02,7.843137254901960675e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,6.779661016949152519e-02,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.788103966635688703e-03,0.000000000000000000e+00,2.355689832899305627e-04,2.951067956488795038e-02,7.843137254901960675e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.388229287835311576e-03,0.000000000000000000e+00,8.254818793402777643e-04,6.833540675020392807e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.711864406779661008e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.743496291769511247e-05,0.000000000000000000e+00,4.806034934895833170e-06,3.032468685124425044e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241670493274988560e-05,1.383928571428571230e-01,3.520924462239582890e-06,4.906916544060423982e-04,0.000000000000000000e+00,1.666666666666666574e-01,3.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450979783e-01,2.881355932203389925e-01,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.498418774504743910e-05,0.000000000000000000e+00,5.761903129340278195e-06,1.290865061926000854e-02,3.921568627450980338e-02,0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.198788875403633465e-05,0.000000000000000000e+00,7.802947999131944461e-06,1.022695322558849970e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.770083142689751081e-03,0.000000000000000000e+00,2.340463867187500015e-04,2.931993840625116143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.144302546567092267e-04,0.000000000000000000e+00,7.758338081597223741e-06,1.738135393415521021e-02,5.882352941176471200e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.243286236270141440e-04,0.000000000000000000e+00,1.183259836805555522e-05,1.551687520208288717e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,5.084745762711864736e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.890173436329480147e-03,0.000000000000000000e+00,2.174320339843749535e-04,2.784127702112989752e-02,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,7.843137254901960675e-02,5.084745762711864736e-02,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.000139981999579376e-07,1.428571428571428770e-01,1.395865147569444305e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.464496074606511300e-05,0.000000000000000000e+00,1.282513427951388618e-04,4.243852544716901357e-04,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,8.474576271186443077e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.672664891982005087e-05,0.000000000000000000e+00,4.681953428819445363e-06,2.954176548975080002e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,5.084745762711864736e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.368351089894946446e-05,1.383928571428571230e-01,4.967217339409722503e-06,6.546073988314536239e-04,9.803921568627452232e-02,1.666666666666666574e-01,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,9.803921568627452232e-02,1.694915254237288130e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.991027048026919082e-03,0.000000000000000000e+00,2.250193956163194298e-04,2.881281070592207547e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.054683790835949285e-05,0.000000000000000000e+00,5.351170859374998392e-06,3.376433618029562288e-03,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,8.474576271186443077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.529511059411467411e-03,0.000000000000000000e+00,2.137202690972221869e-04,2.677360484205090069e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.732240481803278193e-03,0.000000000000000000e+00,2.308490125868055789e-04,2.891939340124953170e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.985074709044776339e-03,0.000000000000000000e+00,2.522111816406249736e-04,3.159551713818967850e-02,5.882352941176471200e-02,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.521338695435983887e-05,1.383928571428571230e-01,2.001761542534722669e-06,3.682363937843429998e-04,1.960784313725490169e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.470408355588775147e-04,0.000000000000000000e+00,8.285729301215277254e-06,5.321726547124280143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.973240825080278229e-03,0.000000000000000000e+00,2.512113172743056142e-04,3.147026198415625586e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.785515178643455190e-03,0.000000000000000000e+00,2.353502332899305607e-04,2.948327991283844485e-02,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.118503138644491187e-03,0.000000000000000000e+00,2.382189941406249935e-04,3.041167099189081777e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186440677966101448e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.937276791188169742e-03,0.000000000000000000e+00,2.037969835069444735e-03,3.041391257888758637e-01,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.286456113140631762e-04,0.000000000000000000e+00,3.167779676649305721e-04,2.802542957971664982e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
